status_id,status_message
203314719715066_564831626896705,"Went for a walkabout in Chong Pang hawker centre, market and coffee shops."
203314719715066_564797416900126,Congratulations to George on the appointment to this special Vatican Commission.  It is going to be engaged in work of historical significance.  This appointment is testimony to George's exceptional abilities and high international standing.  It is also an honour for Singapore.  Singaporeans will welcome this appointment.
203314719715066_563132817066586,"I went to an event organised by Accenture and BoardAgender on Monday. BoardAgender was established two years ago with the aim of promoting greater female participation on the boards of Singapore companies. 

 In my speech, I noted that women only represented 7 per cent of the listed boards in Singapore. While we did better than some of the other countries in the region, this was nothing to shout about. We have to do something about that low participation. We need a major shift in mindset, at all levels.


http://www.channelnewsasia.com/news/video/change-needed-so-that/745516.html"
203314719715066_562689093777625,Went Zone 6 event on Sunday. Great atmosphere. Lots of children.
203314719715066_562345387145329,"Had a good get-together with Zone 1 residents, Sunday. Lots of residents."
203314719715066_561919277187940,Went to Chee Hoon San temple dinner yesterday.
203314719715066_560329484013586,"Now and then I think about the various kind, positive people, acts, behaviours I come across in life. The latest trigger for thinking about this was the Metta Convention - the fact that a group of people from different parts of the world gathered in Singapore last week to contemplate, focus on how to nurture positivity and kindness for world peace.  

There are acts of kindness happening all around us almost all the time.  Sometimes the acts are so astounding that people are taken aback, post them on Youtube. A lot of time acts of kindness go unpublicized. The powerful driving force of being a human helps us cut across differences and reach out to another person in need; sometimes a complete stranger. And all that just because he is another person belonging to  the human race.
 
In my constituency, I often observe such kindness. People helping people, shop keepers helping customers, Community Club staff going out of their way to help residents, elderly individuals looking out for each other, people volunteering their time and effort for the benefit of others.  The list goes on and on.  

Fairly recently many of us witnessed an outpouring of kindness and generosity from Chong Pang residents and Singaporeans, in general, towards a family of a sole breadwinner in sudden and unexpected need. A significant number of people and groups reached out to a car accident victim’s family to show their genuine care and compassion. They provided emotional/moral support, physical support, and unsolicited, and generous financial support within a short two weeks.  

Acts of kindness happen all around us just about all the time.  If you would care to, please share with us acts of kindness you have noticed in your life."
203314719715066_560231834023351,"I was at the Chong Pang ""IRCC Cares""  yesterday. This is an event organised  by Chong Pang Inter-Racial and Religious Confidence Circle (IRCC) and Chong Pang City Market & Merchants Association. 

We are distributing free  food packs to residents of Nee Soon GRC aged 65 and above, who come in.The food packs, worth more than $100,000 have been donated by the temples, societies, merchants, grassroots leaders and well wishers.  Volunteers have packed 6,000 packs of food.

 More than 2,000 packs have already been given away on the opening day, yesterday. Tremendous ground effort! 

We will continue to distribute until all the food packs are given away. The distribution is being done at Chong Pang Amphitheatre (next to Blk 105 Hawker Centre, Yishun Ring Road).

Date: 9 - 14 July   Time: 9 am to 8 pm"
203314719715066_559342867445581,"Went to Chong Pang Social Service Hub yesterday.  We had an event, Ageing Gracefully @ Chong Pang. I announced the launch of the Senior's Mobility and Enabling Fund set up for senior citizens, to buy wheel chairs, motorised scooters, commodes, walking sticks, spectacle frames and other items. Qualifying senior citizens will get up to 90% subsidy. It was a successful project, many appreciated it.  

Project is done in partnership with Thye Hua Kwan Moral Charities, which does very good work. The Chong Pang Social Service Hub is a place with many volunteers, and is run by Thye Hua Kwan - where we bring together many services in one place for senior citizens. The senior citizens use the place to network, form community bonds, help each other. 

They also get health screening done by nurses from Khoo Teck Puat Hospital (which is also our partner in this project). There are facilities for the senior citizens to keep fit, and also mentally alert, use computers and so on.  Chong Pang has more senior citizens than many other constituencies. We are going to need to do more of this."
203314719715066_557122271000974,"Invite everyone to the Chong Pang Animal Welfare Symposium 2013, organised together with Acres. This will be held in Chong Pang CC as in previous years. Look forward to seeing everyone there, and engaging in the forum discussion.

See https://www.facebook.com/events/164271313755696/ for more details"
203314719715066_557114841001717,Congrats to LionsXII for winning the 2013 Malaysia Super League. Brings back memories of the yesteryears.
203314719715066_556727727707095,"In response to my post on the Metta Convention ( posted on Saturday) a friend has made a posting asking me to look also at the Sermon on the Mount. I thank Mr Chua for his comment. 

The Sermon on the Mount of course is well known, and i have always found  it powerful, and very meaningful. The relevance of the Sermon to modern life struck me very strongly , when someone explained to me how the phrases should be understood in context.

In my speech at the Metta convention, one of the points I made was : if one looks at the essential teachings in the major religions, as to how a person should conduct himself-herself, and behave, there are some striking similarities."
203314719715066_556607564385778,"At my suggestion, the FMs of Indonesia and Malaysia and I met informally on Saturday where we agreed on the approach that we would recommend to the ASEAN Ministers' Meeting. The ASEAN Foreign Ministers' Meeting (yesterday) agreed with the approach, and acknowledged the importance of coming up with concrete steps to deal with the haze. We agreed to task our senior officials to review existing and recommend new cooperation measures to prevent the haze, and to report on the progress of these efforts to the Leaders at the next ASEAN Summit.  

On Saturday the three of us also agreed that Singapore, Indonesia and Malaysia, would establish a Trilateral Cooperative Process (TCP) whereby officials and experts from our three countries would report its progress on tackling the haze issue to our three Leaders via the FMs at each ASEAN Summit.  The reporting to the Leaders is important to ensure that the measures we put in place are being implemented on the ground.

The haze problem will not be solved overnight, but these are all positive first steps and has given us a framework to move ahead. 

CNA, Straits Times and Zao Bao's articles can be found at the links below, as well as the joint-communiqué of the ASEAN Foreign Ministers' Meeting. 

http://www.channelnewsasia.com/news/video/asean-ministers-agree-on/729508.html

http://www.straitstimes.com/the-big-story/asia-report/politicsdiplomacy/story/asean-reaffirms-commitment-fight-haze-20130701

http://www.zaobao.com.sg/special/report/supplement/sgsmoke/story20130701-222453

http://www.asean.org/news/asean-statement-communiques/item/joint-communique-46th-asean-foreign-ministers-meeting-bandar-seri-begawan-brunei-darussalam-29-30-june-2013?category_id=26"
203314719715066_556156231097578,"I met with my counterparts from Malaysia Dato’ Seri Anifah Aman and from Indonesia Dr Marty Natalegawa in Brunei yesterday afternoon. I had suggested this informal meeting between the three of us ahead of the main meeting of the ASEAN Foreign Ministers today. My main objective in suggesting the informal meeting was to try and reach some consensus between the three of us given that our three countries were the most affected by the haze.

We had a good and frank discussion. We agreed on a way forward in how to deal with the haze. It is likely that a good statement would be issued at the meeting of the foreign ministers. It is good that we have taken this first step to agree that concrete steps need to be taken to prevent recurrence. Of course, hereafter, implementation is key – and that has its own set of challenges. 

FM Marty gave the following data - the number of hectares burning has come down from 16000 to 4000, while the number of hotspots have come down from 265 to 7.

Channel NewsAsia, Straits Times and Zao Bao’s articles can be found at the links below. 

http://www.straitstimes.com/the-big-story/asia-report/indonesia/story/hot-spot-situation-more-under-control-jakarta-20130630

http://www.channelnewsasia.com/news/asiapacific/foreign-ministers-of/728684.html

http://www.zaobao.com.sg/special/report/supplement/sgsmoke/story20130630-222133"
203314719715066_555985114448023,"Went for the Metta Convention this morning. Organised by the Singapore Buddhist Federation. Delegates from around the world are attending. Lots of young people helping out - good to see. They were cheerful, positive.

The internalisation of Buddhist principles and applying it to daily lives is worth thinking about , for those of us who can accept Buddhist principles. 

The answer is simple, but not easy to put in practice.

If we can control our inner self and mind, if we can give up our attachments, our desires, do our duty without contamination of desire, and be calm and serene within ourselves - then, Buddhists believe that we will be better people, and much can be achieved, for the benefit of society. 

I have for some time now been quite fascinated by Buddhist philosophy."
203314719715066_555565437823324,"Together with the GRC team, I launched our Yishun Remaking of Heartland programme this afternoon. The plans will inject exuberance and excitement to our town, and make Yishun even more vibrant,  with more amenities. 

HDB has just launched the sale of site for a new integrated development. Besides housing residences and commercial retail spaces, it will include a new air-conditioned bus interchange, and the first Community Club to be located in a commercial mall when the existing void-deck Nee Soon Central CC relocates to the mall. When completed, Yishun residents can enjoy an array of shopping, dining, leisure and entertainment facilities. 

This new development will add further buzz and vibrancy to the Yishun Town Centre which has already undergone a major transformation through the provision of new and enhanced facilities:   To bring even greater convenience for Yishun residents, there will be  a new fully air-conditioned bus interchange to replace the existing one.   

A dedicated 15.5 km cycling path in Yishun to facilitate cycling and bring about greater convenience and safety to cyclists and pedestrians is underway. As part of the ongoing road enhancement works, a new road linking Yishun Avenue 6 and the dam at Lower Seletar Reservoir will be built, and part of Yishun Avenue 1 and Seletar West Link, widened. These road works which are scheduled for completion in 2015, will lighten the traffic along Yishun Avenue 2 and Lentor Avenue.

The first and largest outdoor heritage corner in Singapore, Heritage Garden@Yishun, will be located right in Yishun town. Lower Seletar Reservoir is a popular destination for fishing and water sports, so we will build the Family Bay and Rowers' Bay where you can watch the water activities from the terraced amphitheatre.

The various plans are on exhibition at the hardcourt next to Yishun MRT Station till this Sunday. Do visit the exhibition to understand more about the exciting developments that will be coming up soon. Alternatively, you may also view the updates online at http://heartland.hdb.gov.sg/yishunexhibition5.html.

Our home cannot be just about new developments and more upgrading alone, it is also about the community and its people. Together with our grassroots leaders, let’s work to forge strong neighbourly ties and friendships, and foster the kind of harmonious and vibrant environment that we would find endearing to live in."
203314719715066_555555987824269,I gave an interview to BBC on the haze. It was aired Friday morning.
203314719715066_555121797867688,"I have been asked about Ms Kirsten Han's post at spuddings.net.  Unfortunately the picture Ms Han has painted is quite untrue. To give her the benefit of doubt, she was not part of the conversation and may not therefore have had the full picture.
 
I spoke with Remy Choo whom I know and whom I have engaged with. I discuss issues with Remy - I have met him in my office, have met him for dinner, and have had phone conversations with him on various topics. Yesterday, I spoke with Remy about an article that had appeared, and told him the facts. He told me that he himself had thought that the article was actionable and contained a lot of unverifiable allegations. I agreed and told him that the article was libellious  - both of us as lawyers agreed on that point.
 
We then went on to discuss a possible meeting between some of his friends and myself. This was part of my exercise to reach out to people and discuss issues. Remy said he will try and arrange such a meeting.
 
Remy sent me an email today which pretty much confirms his views that the article is libellious, and saying that he would like to be an ""honest and forthright dialogue partner"" even if we disagree on issues where we disagree strongly.
 
My conversation with Remy was like all our usual conversations, where we shared views frankly with each other. I am surprised to see that conversation appearing in print, twisted to give quite an untrue picture."
203314719715066_555115237868344,"1. The media has asked me questions on my past directorships in Asia Food & Properties Ltd (“AFP”) and Golden Agri-Resources Ltd (""GAR"") (controlled by the Sinar Mas Group, “SMG”). These questions have been raised because one senior Indonesian official had said last week, that SMG, (which has some companies in Singapore), was among those who were burning in Indonesia, and causing the haze. 

2. There are two aspects to consider:-
 
(1)    are companies in Singapore involved in the burning in Indonesia?; and

(2)    the facts relating to my past directorships in AFP and GAR.

 
I.  Are companies in Singapore involved in the burning?
---------------------------------------------------------------

3. Senior Indonesian officials have issued contradictory statements on this point. One senior official said last week that Singapore linked companies were involved in the burning. But two other senior Indonesian officials have contradicted him and said that there was no basis for saying this.  Indonesia has acknowledged that its officials have been contradicting each other on this point, and that what is needed is a proper investigation.  SMG, as well as other companies, have also denied the allegations.  SMG has invited observers to visit its plantations to see for themselves the situation on the ground.

4. Singapore has formally asked Indonesia, through a Diplomatic Note, for evidence of any Singapore linked company involvement in the burning.  If and when such evidence is received, it will be handed over to the Attorney General to consider what action can be taken.
 

II. My past directorships in AFP and GAR
----------------------------------------------

5. In June 1996, the SGX asked me and two others (Mr Wong Kok Siew and Mr Ho Tian Yee) to become independent directors, of a listed company called Amcol, because Amcol was in serious trouble. Most of Amcol’s then directors were told to step down.  Amcol had over 11,000 shareholders, many of them Singaporeans who had invested using their CPF. The three of us were asked to go in and see how the investing public shareholders of Amcol could be helped.  Price Waterhouse valued each Amcol share at 1 cent and Amcol went into Judicial Management  (“JM”).

6. We handled the affairs of Amcol, together with the JMs.  A white knight, SMG, was eventually found for Amcol. SMG took over Amcol in 1997, using AFP.

7. AFP was then listed, and I became a director of AFP.  Based on the listing price, the original Amcol shareholders who had kept their shares got a substantial benefit – as opposed to Amcol going bankrupt and being wound up.  I did not charge or receive any fees for this work – the work was done to help the public, who were Amcol shareholders.

8. GAR was listed in 1999 as a subsidiary of AFP and I was appointed a director of GAR. 

9. When AFP was listed in 1997, I wanted to step down, as the work SGX had asked me to do, (to help Amcol shareholders), was completed.  However, SMG asked me to stay on for a period, to give confidence to shareholders, given that the company had gone through difficult times.  I agreed to SMG’s request.

10. In 2001, I stepped down from both the AFP and GAR Boards, as the transition was over and SMG had found new directors.

11. Throughout this period, I did not own any shares in Amcol, AFP or GAR.  I did my duty on behalf of shareholders as requested by SGX.  And I have never owned any shares in any of these companies.  As director of AFP and GAR, I received director’s fees, similar to other directors.

12. I have also been asked about APP Ltd.  APP was listed in the NYSE.  I had no dealings whatsoever with APP.

---------------------------------------------------------------------------"
203314719715066_554374244609110,"I received some heartwarming stories from PA staff on the work of PA, grassroot leaders and volunteers at Nee Soon East and Canberra.  This is what they sent me : 

Nee Soon East’s YEC and RC Youth Chapters’ “雪中送炭”

Nee Soon East Youth (from the Residents’ Committees Youth Chapter and Youth Executive Committee) had done a meaningful service to the community on 23 June 2013 (Sunday) giving out the N95 masks to the needy residents (on ComCare and seniors aged 55 and above).

 This is their first collaboration outreaching to the community in times of needs, which is in line with a Chinese saying “雪中送炭” which means giving out resources in difficult times. Other than giving out masks to those needy on the list, these youths also presented masks to some elderly whom they spotted on the road side as they believe that we should not only restrict to giving mask to those on our lists but should also give to those genuinely in need. A total of 122 masks were given out for such outreach. 

Though it is their first collaboration, they did it in a very orderly manner with an action plan briefing and to do the ground work and then last but not least after service they had a debrief session by the coordinators. Overall this is a successful event. 

Some residents commented that though the PSI level has gone down but they are not sure if the haze will return. They are grateful to have received the masks.  

Quotes from Volunteers: 

“We make a living by what we get; we make a life by what we give” said Eric Woon (Nee Soon East YEC Chairman)

 “Distributing the mask to the needy in time of needs is indeed “ 雪中送炭” because we would not know when will the haze hit us again, given the PSI in Maur (Malaysia) hit a record high of 700” said Tan Kok Hui (Nee Soon East RCYC Coordinator)

 “Feel glad that the youths are spending their time doing something meaningful to the community in times of needs; rather than staying at home playing computer games.” John Tan (Helper) 

“Residents feel comfort and taken care of to receive the mask from the GRLs in such time of Crisis” Doreen Tan (Nee Soon East YEC Volunteers)  

 “Proud of the youths for their commitment to the community and their efficiency in carrying out the task in times of needs.  Kudos to all GRLs and staff for their swift actions and support rendered to outreach to the community” Audrey Lian (Nee Soon East Youth Staff).


Safe Zone in Canberra Zone 1 RC 

The Canberra CC & RCs opened its doors from 9am to 10pm over the last weekend to distribute masks to the needy and elderly residents in the constituency. The RCs are manned by the GRLs and volunteers who gave up their personal time to serve residents in need of this man-made crisis.

With direction given by Grassroots Adviser Dr Lim Wee Kiak  and support of Canberra CCC, GRLs worked together in shifts to provide the education to residents who walked into the RC to make enquires on the mask distribution exercise.  


 Mr Joe Ang, 44 years chairman of Canberra Zone 1 RC said ; 

“In times of need, we need to work together as a team of able-individuals to reach out to residents who are vulnerable or elderly who may not know what is happening. Keeping the RC open is one of the simple things we can do within the GRO. By allocating shifts, it enables the members to be able to contribute in a small way to better serve the bigger picture. At the end of the day, we are able to do something to help our residents and fellow Singaporeans together with the GRLs and PA Staff.”"
203314719715066_553482744698260,
203314719715066_553435304703004,"We distributed close to 8,000 masks to Nee Soon GRC households over weekend - mostly elderly and needy."
203314719715066_553433984703136,
203314719715066_553430271370174,
203314719715066_553393068040561,"I visited our mask distribution centre at the CC to thank the PA staff who have worked hard in the last few days in helping us to cope with the haze situation. Many of them have worked round the clock to help create centres where people can come to rest, and prepare for mask distribution."
203314719715066_553384568041411,
203314719715066_553377371375464,"Had a busy Sunday. Spent some time with over 100 residents from Chong Pang Zone 8 RC who have come together to enjoy a Sunday outing at the South East Asia Aquarium. I also did a walkabout in the markets and coffeeshops in Chong Pang and Nee Soon South. Good to see people buzz around. 
 
Also, visited senior citizens residing in Blk 701B and distributed masks to them as part of the outreach to the vulnerable in the current haze condition. I then visited our mask distribution centre at the CC to thank the PA staff who have worked hard in the last few days in helping us to cope with the haze situation. Many of them have worked round the clock to help create centres where people can come to rest, and prepare for mask distribution. After that I visited Nee Soon South for a walkabout. 

I have been very heartened watching how Singaporeans have come together to help each other during this period, particularly those in essential services who have to work in the open and volunteers who selflessly come out to help others. Kudos to the army, PA staff, grassroot volunteers and others who come forward. 
 
We have also witnessed a lot of kindness around - like the volunteers from the Lions Befrienders who braved the haze to reach out to elderly living alone and companies and individuals who kindly donated masks to the public on top of what the Government is already doing.
 
We are in this together. All my colleagues and their dedicated teams were out this weekend to help distribute masks, explain how to use them, educate the public on the PSI readings and the haze situation."
203314719715066_553094681403733,"Volunteers who braved the haze to help the elderly.

http://www.channelnewsasia.com/news/video/volunteers-brave-haze-to/720852.html"
203314719715066_552785178101350,"Razor TV has a video on parts of my media briefing which I gave this morning.

http://www.razor.tv/site/servlet/segment/main/news/92004.html"
203314719715066_552747958105072,"Spoke to the media this morning about our diplomatic efforts in dealing with the haze problem. I made the following points:

(1) Our primary duty remains safeguarding the health and security of Singaporeans.  We cannot allow the situation to continue and do nothing and say nothing. Minister for The Environment and Water Resources Dr Vivian Balakrishnan and CEO of the National Environment Agency Andrew Tan have made separate trips to Jakarta to meet Indonesian counterparts and officials to set out in concrete terms the steps that we want to be taken. 

(2) In international law, countries have a duty to control actions within their own boundaries when such actions have international implications outside of their country. International laws such as the Rio Declaration on Environment and Development adopted in 1992 imposes obligations on countries to make sure that whatever is done within their boundaries is such that it has no impact, including an environmental impact, outside. 

(3) Next week, the ASEAN ministerial meetings are taking place in Brunei and we will discuss the haze issue with ASEAN colleagues. This problem is not unique to Singapore, Malaysia or Indonesia, but it is a regional one. To stress the importance of the issue and how serious the Singapore Government is treating it, I will be accompanied by 2nd Minister for Foreign Affairs Grace Fu, who is also the 2nd Minister for The Environment and Water Resources. Depending on what steps are taken, we have to see concrete results in terms of the impact on us. We will have to decide in what other fora this has to be discussed. Raising the issue at other fora comes with implications, consequences.

(4) We will offer no refuge if the actions of companies have indeed been illegal in Indonesia and affected Singapore. There are however, serious issues of international law that need to be considered along with issues of jurisdiction as well as evidence. I have asked the Attorney-General to look into it, and we will do what we can.  

(5) The companies identified by Indonesia are operating within Indonesia.  So we would like to see strong, firm, effective action taken against them in Indonesia, because that is where they are operating.

(6) We have offered assistance and will continue to offer assistance at all levels in whatever way we can - aircraft, technical assistance, manpower, etc... Our offer has yet to be taken up. Since 1991, we have been giving assistance on training, air-quality monitoring and other equipment.  In 2005 we offered assistance of our aircraft and that was accepted then.  But this time, that offer has not yet been accepted.  

(7) ASEAN has the Agreement on Transboundary Haze Pollution.  All countries have signed it, but Indonesia has yet to ratify it.  

(8) Let’s be clear about the issue: this is not just slash-and-burn.  This is not an act of nature by itself.  These are actions by companies for commercial profit.  In 1997, we also had a severe impact and studies suggest that CO2 emission from the peat-fires contributed to a substantial part of the global CO2 emission in that year.  So this problem has an impact not only on Indonesia, not just on the region, but it has a global environmental impact.  Therefore, we have urged Indonesia to take decisive action.    

Some articles can be found at the links below:

http://www.channelnewsasia.com/news/singapore/shanmugam-issues-warning/720518.html

http://www.straitstimes.com/breaking-news/singapore/story/haze-update-spore-government-do-all-it-can-tackle-haze-within-internat"
203314719715066_552719714774563,"Sharing a post from Indranee Rajah's FB:

People have asked about the difference between the N95 masks and the other thinner masks, and when they should be used. Here's a summary of the info in the various advisories:

- The effective mask is the N95 mask. It's designed to be sealed against the face. However for that same reason, it can be uncomfortable worn over a long period of time. 
- It is not necessary to wear the N95 mask indoors unless there is a medical reason to do so. Be guided by the doctor on the medical aspects.

- It is not necessary to wear the N95 mask for short outdoor exposure unless there is a medical reason to do so. Be guided by the doctor on the medical aspects.

- Use the N95 mask when there is prolonged exposure outdoors. 

- The lighter surgical masks do not filter out the haze particles. Some may feel better using them. There is no harm to use them, but it should be remembered that they would not be useful for prolonged exposure.

- The best protection is to remain indoors as far as possible. Air-conditioning helps, if available, as air-conditioners have air filtration systems. 

- The N95 mask is not certified for children, so do not use it for children. Best protection for children is to stay indoors as far as possible.

- Pregnant women should not keep the masks on for too long as they limit air-intake. Again, best protection for pregnant women would be to stay indoors as far as possible. 

http://www.moh.gov.sg/moh_health_advisory.htm

http://www.e101.gov.sg/haze"
203314719715066_552335988146269,"Visited a coffeeshop in Chong Pang as well a rental block, this evening. Spoke with residents, coffeeshop assistants. Distributed N95 masks to the coffeeshop assistants, as well as to the residents in the rental block."
203314719715066_551796364866898,"PM spoke to the press this afternoon and announced measures that the government is taking to help Singaporeans to deal with the haze. The priority will be to protect the health and safety of Singaporeans, especially the most at risk.
 
A special scheme will be put in place by MOH to help Singaporeans aged 18 and below or aged 65 and above, Community Health Assist Scheme (CHAS) card holders, Public Assistance and Medical Fee Exemption Card holders who suffer from respiratory problems and conjunctivitis because of the haze. They can see their GP and pay S$10, with the balance of the medical bill covered by MOH.
 
The Haze Inter-Ministerial Committee (HIMC) will oversee the national effort to protect Singaporeans."
203314719715066_551714964875038,"Statement made by Indonesia's Coordinating Minister for People's Welfare, Agung Laksono, on the haze issue.

http://www.straitstimes.com/breaking-news/se-asia/story/haze-update-indonesian-minister-hits-out-singapore-20130620"
203314719715066_551697621543439,"I thank the many people who have given their comments on my post ( posted yesterday), about the limitations within which we work when dealing with haze, because the cause of the haze is burning in Indonesia. Many have given suggestions,and I thank them for that. I should perhaps make clear two points : there are two aspects to the problem - (1)  external  ; and (2) internal.  In my post I was dealing with the external : the fact that  the burning is taking place within the sovereign territory of Indonesia, and that means there are limits to what we can do under international law. That does not mean we can do nothing within Singapore. Of course not. Many people have raised questions on health care, masks, cloud seeding for rain, working out doors, what can we do to the companies which are causing this problem  - these are all valid questions. All of these relate to what we can do within Singapore, the internal aspect. Plans on the  steps to be taken within Singapore, are in place. Announcements have been made and some of the questions which have been raised, have been dealt with.The Haze Task force will make further announcements, and set out what needs to be done, depending on the conditions, as they vary. All the relevant Ministries, agencies, are on board - including Health, Environment and Manpower. PM will also chair a press conference later this afternoon."
203314719715066_551619334884601,"Minister Vivian Balakrishnan has briefed the press to explain what we are doing, and guide the public on how to respond. 

The link is below. 

http://app2.nea.gov.sg/corporate-functions/newsroom/news-releases/singapore-government-agencies-coordinate-effort-to-mitigate-haze-impact-on-public"
203314719715066_551439591569242,"The PSI reading at 9pm tonight has jumped to 290. 

We have been in discussions with the Indonesian Government which has agreed to a meeting between our environment officials and their Indonesian counterparts tomorrow. During the meeting, our officials will put forward our suggestions on what actions we want to see taken."
203314719715066_551235868256281,"Many have commented about the haze situation, some have said - why keep talking. Why cant you do more ? Some like Mr William Sin uses expletives ( against the PAP). I suppose for some people like Mr Sin, every occasion is an opportunity to make a political attack - doesn't seem to matter whether there is rationality in the comments.

I will ask Mr Sin - what more do you think we can and should do ? Look at the map, see where we are. Every country is sovereign and we cant intervene in the actions in other countries. The burning is taking place in Indonesia. What do you think Singapore can do about that? Singapore has raised it with Indonesian Ministers, and over several years, we have offered technical assistance, expressed our deep distress at what is happening, and have also raised the issue internationally. The problem recurs, nevertheless. The reality of international law, international relations must be recognised. That is what we have been saying - in every field, our size and geography means that we are often price takers, not price makers - whether it is economics,  geo politics, or the environment. But despite that we have done well, much better than bigger countries with more resources - because we have managed to deal with most situations by anticipating them. But the haze situation is quite outside our control.If Mr Sin or anyone else thinks we can do more about the haze that is caused by burning in Indonesia, perhaps they can tell us - but I suppose, for some, the temptation to direct expletives and use this occasion to attack the Govt and the PAP is too great .  I thank those who have noted the reality of the situation, and the limitations within which we operate ."
203314719715066_551029001610301,"MFA and MEWR have just released a joint-statement:

Joint Statement By the Ministry of Foreign Affairs and the Ministry of the Environment and Water Resources
       
        Minister for Foreign Affairs and Minister for Law K Shanmugam today telephoned Indonesian Minister for Foreign Affairs Dr Marty Natalegawa to express Singapore's concern about the worsening haze situation.  Separately, Minister for the Environment and Water Resources Dr Vivian Balakrishnan spoke to the Indonesian Environment Minister Prof Dr Balthasar Kambuaya to register our strong concerns.
 
        The Singa­pore Ministers highlighted that Singapore’s PSI had breached 150 the day before, and had entered into the unhealthy zone.  They emphasized the urgency of the situation while also reaffirming Singapore’s commitment to help Indonesia fight the fires in Sumatra. 
 
        Minister Balakrishnan requested that Indonesia share relevant information to improve monitoring of hotspots and land clearing activities. This had been agreed between Brunei Darussalam, Indonesia, Malaysia, Singapore and Thailand in October 2012.  Both Minister Shanmugam and Minister Balakrishnan referred to the claim by an Indonesian Forestry Ministry official in the media that Malaysian and Singapore palm oil companies that had invested in Indonesia may be responsible for starting the fires in Riau. They asked Indonesia to share the names of errant companies involved in illegal burning, though primary responsibility to take legal and enforcement actions against these companies lies with Indonesia as they have clearly violated Indonesian laws within Indonesian jurisdiction.
 
        Minister Balakrishnan also reiterated that Singapore is ready to continue collaborating with Indonesia at the provincial level to mitigate the haze problem, as agreed by President Susilo Bambang Yudhoyono and Prime Minister Lee Hsien Loong at the recently held Singapore-Indonesia Leaders’ Retreat in April 2013.
 
        Ministers Marty and Balthasar offered their assurances that Indonesia would address the haze problem. Minister Shanmugam and Minister Marty agreed that bilateral and regional cooperation could be further strengthened to tackle the haze problem, and that Indonesian Environment and Forestry officials could discuss with their Singapore counterparts ways to better cooperate and deal with the haze issue.
 
.               .               .               .               .
  
MINISTRY OF FOREIGN AFFAIRS
MINISTRY OF THE ENVIRONMENT AND WATER RESOURCES
SINGAPORE
18 JUNE 2013"
203314719715066_550974964949038,"I spoke twice today with my Indonesian counterpart, Dr Marty Natalegawa, to register our concerns about the worsening haze situation, and that the PSI had crossed into the unhealthy range. 

I stressed to Pak Marty, the urgency of the situation and reiterated Singapore's commitment to assist Indonesia with its fire-fighting efforts. 
 
Pak Marty has discussed the issue with his Indonesian Cabinet colleagues to get the agencies to share information. This will help to better monitor the hotspots and land clearing activities.
 
We agreed that officials on both sides should meet soon to discuss how best to combat the haze issue."
203314719715066_550677214978813,"On Saturday, I attended the 37th anniversary celebrations of Jamiyah Singapore's legal clinic. Jamiyah was one of the early pioneers of providing pro-bono legal assistance to the community, regardless of race or religion. The vision of Tuan Haji Abu Bakar Maidin, Jamiyah Singapore's former President, and now its Executive Consultant, is quite exceptional. Jamiyah Singapore has a highly dedicated team of volunteer lawyers - some have worked tirelessly at the legal clinic for 36 years! 

I gave out plaques to the long-serving volunteers who had given years of service. Congratulations to Jamiyah Singapore.  

Berita Harian and CNA also ran articles on the event which you can find at the following links:

http://www.channelnewsasia.com/news/singapore/jamiyah-hopes-more-people/711428.html

http://cyberita.asia1.com.sg/singapura/shanmugam-kerjasama-badan-melayu-penting-pertingkat-masyarakat"
203314719715066_550263388353529,"Went for four programmes in the morning in Nee Soon yesterday. First went for a walkabout in Chong Pang hawker centre and then to Nee Soon East. And then went to a father's day event in Nee Soon East. Lots of enthusiastic children putting up Father's Day messages for their dads - good to see.

We need to increase awareness of the dengue problem in Nee Soon. There are several red clusters. Visited a food court where some stall holders had contracted dengue, and also to increase awareness, a booth on dengue awareness had been set up at the Father's day event, as well. Attached is a Shin Min article on the dengue awareness efforts."
203314719715066_550084938371374,Happy Father's Day too all fathers.
203314719715066_549733981739803,"I went to Bali on Wednesday night and returned on Friday afternoon. I attended the meeting of Foreign Ministers of Latin America and East Asia (called FEALAC). Singapore, along with Chile, were the key drivers behind the formation of FEALAC. We believed in the economic potential of the two regions and set up this platform for the two regions to interact more closely. The combined GDP of the Latin American countries and the East Asian countries would exceed 30% of the world GDP, and there remains great untapped potential in both regions. 

We had good meetings on Thursday and we discussed developments in Asia and Latin America, as well as initiatives to bring the two regions closer together. 

I also took the opportunity to meet individually with Ministers and representatives from eight other countries: New Zealand, Mexico, Argentina, Nicaragua, Venezuela, Uruguay, Guatemala, and Cuba. In these meetings, we discussed how our respective countries could deepen the existing bilateral engagement, and explored ways in which both sides could exchange ideas and learn more from one another."
203314719715066_545349578844910,"The negotiations on the EU-Singapore Partnership and Cooperation Agreement (ESPCA) have just concluded successfully a few days ago. The ESPCA will provide the strategic and political framework to further enhance Singapore's relations with the EU, and strengthen our bilateral engagement across a wide range of sectors. The ESPCA, together with the EU-Singapore FTA (substantive negotiations of which had been concluded in December 2012), are milestone agreements that will take Singapore's relations with the EU to an even higher level.
 
Last Saturday, I discussed the successful conclusion of the ESPCA with Baroness Catherine Ashton, the EU's High Representative for Foreign Affairs and Security Policy. We were both pleased with the fact that the negotiations had successfully concluded. We also discussed several other international issues."
