status_id,status_message
102470493134142_687256437988875,"When your thoughts are occupied with the Lord, you become a giant slayer. Are you facing any giants today? Occupy your mind with the Lord, and let Him fill you with the courage and strength to overcome all your adversities."
102470493134142_685747101473142,Discover how to fill your mind with powerful & redeeming thoughts in this Power Of Right Believing Tour DVD album. http://bit.ly/1pNh2kl
102470493134142_686977791350073,Every fresh need in your life is met with a fresh wave of God's grace.
102470493134142_686609778053541,"As a believer, your true identity is in Christ. The Bible tells us that ""as He is, so are we in this world"" (1Jn 4:17). Start declaring who you really are today by saying, “I am a child of God. I am healed, forgiven, righteous, and holy in Christ Jesus.”"
102470493134142_686350034746182,"...[Christ’s] face was so disfigured he seemed hardly human, and from his appearance, one would scarcely know he was a man (Isa 52:14, NLT).

At the cross, the visage and form of Jesus were marred beyond recognition. There was no beauty in Him because He took upon Himself all our sickness, disease and illness. Every cancer, growth, virus, deformity—Jesus took them all so that you would enjoy healing and complete wholeness today.

So see your condition smitten on Jesus' body on the cross. Behold Him stricken with your sickness and disease, and you will see your own healing manifest. Because Jesus has taken them at the cross, sickness and disease have no right to remain in your body."
102470493134142_685748044806381,"Blessed by Joseph Prince's messages? Now you can get the latest messages by Joseph that very week via Amazon!

Click on the link to check out Joseph Prince on Amazon!
http://amzn.to/1fSXnv0"
102470493134142_686124301435422,"This is God’s promise to you today—no weapon formed against you shall prosper (see Isa. 54:17). Not because your behavior is perfect, but because your standing in Christ is perfect."
102470493134142_685928411455011,This week's audio and video podcasts are now available! Subscribe to or download Joseph Prince's podcasts today! http://www.josephprince.org/podcast/
102470493134142_685904878124031,"...all things work together for good to those who love God, to those who are the called according to His purpose (Rom 8:28)."
102470493134142_685706404810545,"Because of Christ's perfect redemptive work on the cross for you, God has forgiven you completely and made you righteous. Meditate on this truth today and let it put unshakable peace and strength in you."
102470493134142_685475788166940,"God's grace is greater than our past and our past mistakes (see Rom 5:20). Even when some troubles in your life are the result of mistakes of your own making, God can turn your situation around for His glory when you look to Him. He can still give you a bright future."
102470493134142_685411091506743,"“My daughter’s right knee was completely healed! All the pain, swelling and deep bruising were gone.”—Read how this little girl received instant healing after taking Holy Communion. Be blessed! http://bit.ly/1gSKOe1"
102470493134142_678146788899840,"What is repentance? Is it being mindful of your sins and beating yourself over them with much remorse and sorrow? In this video excerpt, discover what true repentance really is in the new covenant! http://bit.ly/IEuyNJ "
102470493134142_684959914885194,"Are you faced with an insurmountable obstacle today? Learn to see what God sees by meditating on His Word. Let His peace drive out your anxiety, and His wisdom direct your paths. Find out more in this DVD album. http://bit.ly/1pNh2kl"
102470493134142_678146478899871,"Discover why and how the cross has put God's holiness on your side today and forevermore in this video excerpt.
http://bit.ly/IpRVZu "
102470493134142_685033961544456,"When the Israelites were bitten by serpents in the wilderness, God told Moses to put a bronze serpent on a pole—a picture of Jesus judged on the cross for us (see Jn 3:14). Those who beheld the serpent on the pole lived (see Num 21:9), while those who focused on their wounds died. 

Today, look to the cross and see Jesus bearing every sickness and pain for you. Expect your healing to manifest and your body to be made completely whole!"
102470493134142_684843801563472,"Learn why God is not just Almighty God, but also your Daddy God, and how simply crying, “Daddy, God!” is itself a most powerful prayer. Experience the liberating Spirit of grace and the tangible love of your heavenly Father in this anointed message preached by Joseph Prince in Lakewood Church. http://bit.ly/1iFJIqv"
102470493134142_684802174900968,"You can live life confident and at peace because Jesus, your strong and able Shepherd, is watching over you."
102470493134142_684571481590704,"Say to those with fearful hearts, ""Be strong, and do not fear, for your God is coming to destroy your enemies. He is coming to save you"" (Isa 35:4, NLT)."
102470493134142_678146378899881,"Discover how the cross of Jesus has forever freed us from condemnation. Be blessed by this liberating video excerpt. 
http://bit.ly/QeAwXq "
102470493134142_684368911610961,"What mental movies are you playing in your head today? Are they thoughts of defeat and despair or thoughts of victory and favor? I want to encourage you to fill your mind with fresh, powerful, and redeeming thoughts from God's Word. When you think and believe right, you will live right. Find out more in this life-changing DVD album http://bit.ly/1pNh2kl"
102470493134142_684208284960357,"Travel back in time and catch a glimpse of what really happened at the cross in this breathtaking animated video. Witness how Jesus bore your sins, condemnation, curses, sicknesses and even death at the cross so that you may experience divine protection and the abundant life today. "
102470493134142_684130761634776,"...Ask, and you will receive, that your joy may be full. (Jn 16:24)

Your heavenly Father loves to answer your prayers because He delights in seeing you blessed and filled with joy!

So today, ask from your heavenly Father. Ask boldly for big and small things, and receive His provision in your very area of need, knowing that it pleases Him to bless you and bring you joy!"
102470493134142_682679188446600,"Learn why God is not just Almighty God, but also your Daddy God, and how simply crying, “Daddy, God!” is itself a most powerful prayer. Experience the liberating Spirit of grace and the tangible love of your heavenly Father in this anointed message preached by Joseph Prince in Lakewood Church. http://bit.ly/1iFJIqv"
102470493134142_683935181654334,Come to Jesus and receive His love for you in spite of your imperfections.
102470493134142_682689245112261,"Based on the New York Times best-selling book, The Power Of Right Believing, 100 Days of Right Believing contains bite-sized teaching that will help you develop highly effective habits for right believing. http://bit.ly/1hsKlAm"
102470493134142_683703755010810,"God doesn’t bless you because you have been good. He blesses you because of the blood of Jesus Christ that was shed on the cross for you! Jesus’ precious blood has washed you whiter than snow. That is why God is for you today even when you fail! 

And if God Himself is for you, who can come successfully against you (see Rom 8:31)? What adversity or adversary can stand against you? There are none! Hallelujah!"
102470493134142_683507008363818,"When you believe in God's grace in spite of your weakness, you will see His undeserved favor take you places you never imagined possible."
102470493134142_682687805112405,"Have an Instagram account? Follow the official Joseph Prince Instagram account at @josephprince 
http://instagram.com/josephprince"
102470493134142_683308778383641,"No matter how great a sinner you think you are, God is an even greater Savior! Come boldly to His throne of grace and receive mercy and grace to help in your time of need (Heb 4:16)."
102470493134142_683086875072498,"Is fear, depression or addiction holding you captive today? Beloved, your freedom, deliverance and empowerment comes when you know it is not about what you have to do to deserve God's deliverance, but what God has done for you through Christ's finished work."
102470493134142_682872768427242,This week's audio and video podcasts are now available! Subscribe to or download Joseph Prince's podcasts today! http://www.josephprince.org/podcast/
102470493134142_682845941763258,"Our minds tend to see problems as “big” or “small.” A headache is a “small” problem, while a terminal disease is a “big” one. 

But that is not the way God sees! With God, there is nothing too hard for Him. So however big your problem is today, take heart that your God who made the heavens and the earth is bigger. Nothing is ever too hard for Him to resolve for you (see Jer 32:17)."
102470493134142_682678778446641,"Learn why God is not just Almighty God, but also your Daddy God, and how simply crying, “Daddy, God!” is itself a most powerful prayer. Experience the liberating Spirit of grace and the tangible love of your heavenly Father in this anointed message preached by Joseph Prince in Lakewood Church. http://bit.ly/1iFJIqv"
102470493134142_682647385116447,"Do not fret about your weaknesses. They are occasions for God to pour out His grace and forgiveness toward you, and bring His strength to bear in your life (2Cor 12:9)."
102470493134142_682423901805462,"In Ps 91:16, God promises you that with long life He will satisfy you, and show you His salvation. In the verse, the word “salvation” is the Hebrew word Yeshua, the name of Jesus. This means God will satisfy you with a long life that is full of Jesus and His grace! Beloved, keep seeing yourself walk in all the blessings of health, wholeness and provision that He has given you through Jesus!"
102470493134142_678146032233249,"The redemptive work of Jesus Christ has placed you on the unshakable ground of God's wonderful grace! In this powerful video excerpt, discover how you can enjoy God’s amazing grace that supplies and saves. http://bit.ly/GGtWuy "
102470493134142_682232095157976,"When you believe right about God's grace and His love for you, you will live right."
102470493134142_290227257801382,"In this excerpt, discover how when you count totally on the Lord's grace instead of things man-made, you will enjoy true security and stability in every facet of life. What's built on His grace cannot be lost. http://bit.ly/xCT7mB "
102470493134142_682000495181136,"Jesus is the reason you can be the head and not the tail, above only and not beneath (Deut 28:13). He is why you can be blessed to be a blessing."
102470493134142_681846638529855,Imagine living life free from bondage to the fear of death. How differently would you live life? Be set free today from the fear of death as you listen to this powerful resurrection Sunday message by Joseph Prince. http://bit.ly/1mBDZSQ
102470493134142_681781238536395,"When you miss it today, your response should be, “I am still the righteousness of God in Christ! I choose to receive the abundance of grace and the gift of righteousness and I will reign in life!” (Rom 5:17). It is this right believing that will cause you to lead a victorious life for His glory."
102470493134142_681453438569175,"Blessed by Joseph Prince's messages? Now you can get the latest messages by Joseph that very week via Amazon!

Click on the link to check out Joseph Prince on Amazon!
http://amzn.to/1iwLBAQ"
102470493134142_681543451893507,"David was a man of great accomplishments. But have you ever wondered what made him great? 

David himself revealed the answer in Ps 18:35, where he wrote, “Your gentleness has made me great.” 

It was not God’s judgment or wrath that made David great but rather His tender mercies toward David that gave David the strength and boldness to face his enemies. Start feeding on the Lord’s kindness, mercy and love for you, and be filled with boldness, faith and strength to knock every giant down."
102470493134142_290227161134725,"Learn to praise God in times of trouble and open the door to His bountiful grace. In this excerpt, find out how you can release God's grace into every trial and experience victory. 
http://bit.ly/yccXmo "
102470493134142_681232255257960,"Don’t go by what you see in the natural. Go by what God’s Word says about you, the righteous in Christ, and expect to see His blessings come to pass in your life!"
102470493134142_680983785282807,"God is not angry with you even when you fail today because all your sins have been judged in the body of His Son at the cross.  

Instead, God loves you and rains His favor on you every morning! Beloved, be conscious that you can expect His goodness and blessings in abundance—in whatever you do, wherever you go—because God’s favor is upon you."
102470493134142_679151758799343,Imagine living life free from bondage to the fear of death. How differently would you live life? Be set free today from the fear of death as you listen to this powerful resurrection Sunday message by Joseph Prince. http://bit.ly/1mBDZSQ
102470493134142_680728108641708,"If a job interview, dinner date or family trip doesn’t work out, don’t despair. God may be protecting you from future harm, danger or destruction that only He can see. He loves you and knows what’s best for you—now and in the years to come."
102470493134142_680391822008670,"God the Father turned His back on His Son when He was carrying your sins at the cross 2,000 years ago (see Matt 27:46), so that the full and glorious light of His countenance and favor can shine upon you today. Be conscious that you’re a carrier of God’s unmerited favor wherever you go today!"
102470493134142_680113858703133,"Beloved, you have been made righteous in Christ. God hears your prayers (see Prov 15:29), all because of Jesus’ finished work on the cross for you!"
102470493134142_679878865393299,"Which are you focused on right now—your eternal and unchanging standing in Christ, or the fluctuating state of your feelings?"
102470493134142_679539135427272,"In your valley of trouble, see Jesus as your shield, your glory and lifter of your head (Ps 3:3). See Him turning your circumstances around for your good."
102470493134142_679324242115428,This week's audio and video podcasts are now available! Subscribe to or download Joseph Prince's podcasts today! http://www.josephprince.org/podcast/
102470493134142_679296595451526,"Beloved, God does not see as man sees. While men saw in young David an ordinary shepherd boy, God saw a king and anointed him as one (1Sam 16:10–13). While men saw in Moses a stutterer, God saw a deliverer and drew him out from obscurity (Ex 3). God saw in them the things He had called them to be. 

You, too, have been created for a purpose. Today, God looks beyond what man sees and says about you. He has dreams for you that are bigger than you can imagine."
102470493134142_679117598802759,"Today, God sees you blameless, spotless and righteous (Col 1:22) in Christ. So don’t worry about how you see yourself, or how your spouse, relatives, friends and co-workers see you."
102470493134142_679116312136221,Imagine living life free from bondage to the fear of death. How differently would you live life? Be set free today from the fear of death as you listen to this powerful resurrection Sunday message by Joseph Prince. http://bit.ly/1mBDZSQ
102470493134142_679075922140260,"Today, God sees you blameless, spotless and righteous (Col 1:22) in Christ. So don’t worry about how you see yourself, or how your spouse, relatives, friends and co-workers see you."
102470493134142_678859788828540,"Highly favored in the Beloved. That is your standing before God, made possible only through the finished work of Christ (see Eph 1:6). Always measure your value and significance to God based not on the emotional state you are in or your external circumstances, but on your eternal, unchanging standing before God."
102470493134142_290227057801402,"In this excerpt, discover the foundation for victory over sin and the source of all your blessings. http://bit.ly/WlIw1y "
102470493134142_678625615518624,Jesus is the end of all your struggles. Come into Jesus' sweet presence with all your challenges and failings. Let Him love you into wholeness and free you from all your bondages. Discover how Jesus is your answer in this liberating DVD album. http://bit.ly/1n75d3b
102470493134142_678437812204071,"What was the real reason for the flood? Was it because God was out to get man? Besides being a vessel to rescue Noah and his family, what was the ark really a picture of? 

Watch Joseph Prince answer these questions and more, and discover the real story of Noah. http://bit.ly/1gCdjMT"
102470493134142_678388535542332,"God knows your weaknesses better than you do, yet He loves you just the same."
102470493134142_678301145551071,"Our deepest sympathies, condolences & prayers go out to all families affected by the ferry disaster in South Korea. Our hearts are broken and we mourn with you and are praying for you during this extremely difficult time."
102470493134142_290226981134743,This powerful excerpt shows you how your struggles will finally end only when you come to the end of yourself and find your true identity in Christ. http://bit.ly/AxFw7d 
102470493134142_678056155575570,"Today, because you are in Christ, your heavenly Father is saying to you, ""You are My beloved child, in whom I am well pleased"" (see Matt 3:17). Let His love empower you to overcome every challenge."
102470493134142_677840488930470,"You were not created for temporal, fleeting things. Find true fulfillment as you seek Jesus and put Him in the center of your decision making and life."
102470493134142_290226911134750,"Come boldly to Jesus and receive all that you need today. Discover the power of resting at Jesus' feet and allowing Him to deal with your problem. Find out in this excerpt how when you rest, He works—and He will not stop until He has resolved your matter. http://bit.ly/zpzOND "
102470493134142_677620145619171,Your freedom from every addiction and victory over every weakness come when you believe your righteous identity in Christ. Want to find out more? Check out this DVD album. http://bit.ly/1n75d3b
102470493134142_677369195644266,"If you're facing any form of darkness, bring Jesus into your situation. Let His light shine into, and dispel, every darkness."
102470493134142_677306832317169,"Noah--The Real Story is now #3 under the iTunes USA, audiobook, spoken word category! We are so glad that people are getting to know the truth about and the real biblical significance behind the story of Noah. Help us spread the word, or check out the sermon here on iTunes http://bit.ly/1eW3Vc4"
102470493134142_677196575661528,"Who told Noah to build the ark? Did giants really help Noah to build the ark? What was the real reason for the flood?

Watch Joseph Prince answer these questions and more in this video excerpt, and discover the real story of Noah. http://youtu.be/gyQXlHjoJWo"
102470493134142_677134019001117,"Do you feel like you are in the waiting room of life, wondering when your breakthrough will come? Don’t be discouraged. Waiting time is never wasted time. When your blessings or breakthroughs come, they will surely be above all you could ask or think (Eph 3:20)."
102470493134142_675306782517174,Get the Good News of grace daily in your Twitter feed by following Joseph Prince on Twitter: https://twitter.com/JosephPrince
102470493134142_676901029024416,"To experience God’s goodness every day, stop trying to earn it. Focus on God’s love for you and how His grace has made you accepted and righteous in His eyes to receive His blessings freely.

Declare this over yourself today: “Because of Jesus’ finished work, God gives me what Christ deserves, not what I deserve. I’m expecting good things to happen to me this week because God loves me! He has great plans for me!”"
102470493134142_677223415658844,"Expect something powerful to happen in your life this Resurrection Sunday as you hear Joseph Prince share an amazing message about the immense love and grace of our Lord Jesus for us, and the power of the finished work at the cross. Catch the broadcast of this Resurrection Sunday Special on TBN today at 8pm PT. Broadcast begins after The Passion Of The Christ Movie."
102470493134142_676671662380686,"Jesus' resurrection is heaven's receipt that all our sins have been paid for by His perfect work on the cross (see Rom 4:25). Today, we are completely forgiven and free to enjoy all of God's blessings."
102470493134142_676424505738735,Jesus is able to take you from the gutter-most to the upper-most!
102470493134142_675305862517266,"Blessed by Joseph Prince's messages? Now you can hear the latest messages by Joseph that very week via iTunes!

Check out Joseph Prince on iTunes!
http://bit.ly/VhhVD7"
102470493134142_676103399104179,"When God looks at you today, He sees Jesus. He is not judging, esteeming and measuring you according to your imperfections. He sees you in Christ and His thoughts toward you are thoughts of loving-kindness, forgiveness, blessings and favor. Jesus paid an immensely heavy price at the cross so that you can live life completely accepted and unconditionally loved by God."
102470493134142_675866552461197,This week's audio and video podcasts are now available! Subscribe to or download Joseph Prince's podcasts today! http://www.josephprince.org/podcast/
102470493134142_675845155796670,"Your need doesn't repel Jesus, it attracts Him. Don’t be afraid to ask Him for help today."
102470493134142_675351765846009,"What was the real reason for the flood? Was it because God was out to get man? Besides being a vessel to rescue Noah and his family, what was the ark really a picture of? 

Watch Joseph Prince answer these questions and more, and discover the real story of Noah. http://bit.ly/1gCdjMT"
102470493134142_675605649153954,"As we commemorate the death of our Lord Jesus Christ today, let us remember our Savior’s great love for us that compelled Him to go to Calvary to die for our sins. Keep your eyes on Jesus and His finished work, and may you continue to experience greater glory in all areas of your life."
102470493134142_674292952618557,"In your very area of struggle or challenge, know and believe that God's superabounding grace is upon your situation to give you your breakthrough. Joseph Prince expounds more on this in his latest DVD album, Break Free! Overcoming Addiction Through The Power Of Grace. http://bit.ly/1n75d3b"
102470493134142_674725269241992,"“Finally, I was able to eat pizza for the first time in more than a decade with no allergic reaction!”—Find out how a precious lady can now eat pizza and drink lemonade after a decade of suffering severe food allergies. Be blessed! http://bit.ly/1kZhfyT"
102470493134142_290226817801426,"God wants you to receive from Him every time you go to His Word! In this excerpt, discover, through the beautiful Old Testament story of Ruth and Boaz, how much our Lord Jesus wants to meet with you and show you His grace as you study His Word. http://bit.ly/wBZJAZ "
102470493134142_675186332529219,"As a child of God, you are in Christ, the light of the world (see Jn 8:12). His light is not here to show up your sins and condemn you, but to show you how perfectly righteous His finished work has made you. The more you receive His gift of righteousness, the more you are empowered to arise from every defeat and to shine gloriously."
102470493134142_290226721134769,"What's the Bible's secret to experiencing good success in every facet of life? Discover how meditating day and night on God's Word is the key to thriving, flourishing and seeing the blessing of God in all that we set our hands to do. Find out more in this excerpt. http://bit.ly/w8zc0u "
102470493134142_674958245885361,It is a taste of grace that brings the fastest progression in your revelation of God.
102470493134142_674762065904979,"Want to always keep the flow of God’s grace, power and supply open to you? Then begin to walk in your identity as His child, completely righteous in Christ. In Joseph's latest message, catch a fresh revelation of God's love as you see His desire for you to live free of pretense in His presence, and begin to see His grace and supply flow unhindered to turn all your challenges around. http://bit.ly/1esvaFb"
102470493134142_674693545911831,"God loves you with an everlasting love (see Jer 31:3). This love is the same yesterday, today and forever. Rest secure knowing that nothing can change His unwavering and unconditional love for you."
102470493134142_674387172609135,"Instead of trying to change your circumstances, change the way you see yourself. 

Don’t see yourself as untalented, unlovable or unworthy. See yourself the way God sees you—blessed, highly favored and deeply loved. 

As you come into agreement with God, you’ll be amazed at how you’ll begin to triumph over your circumstances!"
102470493134142_290226664468108,"What's the key to being fruitful, youthful and healthy, and blessed in all that you do? Catch a glimpse in this excerpt. http://bit.ly/y9ryk2"
102470493134142_674069625974223,"The Passover feast is celebrated by Jews all over the world today to commemorate the deliverance of the Israelites from slavery in Egypt (see Ex 12:14). The night before the Israelites left Egypt, God told them to prepare a lamb, and households with the blood of the Passover lamb on their doorposts were spared from the destroyer.

At the cross, Jesus Himself became our true Passover lamb and forever delivered us from Satan and his kingdom of darkness through His finished work. We praise the Lord that we have a reason to rejoice today, as we have been set free from a life of bondage to sin and given a life of freedom in Christ!"
102470493134142_673757119338807,"To the degree that you are feeling fearful, there may be some wrong believing in your heart. Believe right about Jesus’ love and grace for you and let the light of His grace set you free from your fears."
102470493134142_672082592839593,"Want to always keep the flow of God’s grace, power and supply open to you? Then begin to walk in your identity as His child, completely righteous in Christ. In Joseph's latest message, catch a fresh revelation of God's love as you see His desire for you to live free of pretense in His presence, and begin to see His grace and supply flow unhindered to turn all your challenges around. http://bit.ly/1esvaFb"
102470493134142_673479522699900,"Start every new day with this thought: “God loves me and gave His only Son for me. Jesus is for me today. I am saved, healed, favored, and accepted in Christ the Beloved.”"
102470493134142_673301846051001,"Have an Instagram account? Follow the official Joseph Prince Instagram account at @josephprince 
http://instagram.com/josephprince"
102470493134142_673259229388596,God has promised us good days ahead! Get into agreement with Him today. Experience good days by speaking the good you wish to see instead of the negatives you see in your circumstances (see 1Pe 3:10).
102470493134142_672962242751628,"Grace or unmerited favor means that when you have failed and are in your most undeserving state, you can still receive Jesus' favor, blessings, love and perfect acceptance in your life. Let this grace heal and change you from the inside out."
102470493134142_672688949445624,"Beloved, the Lord can put you at the right place at the right time and keep you protected and safe. Be encouraged as you listen to amazing testimonies of how God supernaturally delivered His people from danger and discover His protection promises for you in this CD album. http://bit.ly/1hyZvlB"
102470493134142_672478459466673,There is a redeeming quality to being forgiveness-conscious. See your failings on the cross of Jesus and receive the power to break free of every addiction.
102470493134142_672292469485272,This week's audio and video podcasts are now available! Subscribe to or download Joseph Prince's podcasts today! http://www.josephprince.org/podcast/
102470493134142_672265926154593,"Jesus said the enemy comes only to steal, kill, and destroy, but He came so that you might have life and have it more abundantly (see Jn 10:10). Jesus came so that you might live a life that is marked not by bondage, but by freedom; not by despair, but by His joy; and not by lack but by His abundance."
102470493134142_672075142840338,"Want to always keep the flow of God’s grace, power and supply open to you? Then begin to walk in your identity as His child, completely righteous in Christ. In Joseph's latest message, catch a fresh revelation of God's love as you see His desire for you to live free of pretense in His presence, and begin to see His grace and supply flow unhindered to turn all your challenges around. http://bit.ly/1esvaFb"
102470493134142_672038319510687,"If ever you have made a mistake or succumbed to an addiction, Jesus still sees you as a righteous man, clothed with His own robes of righteousness. You may think it is over, but God is not done with you. He is still working on the good plans and purposes He has for you. His love for you has never wavered."
102470493134142_671825029532016,God wants you free from worry and fear and has promised to watch over and protect you. Learn from the Book of Psalms just how secure you are in the arms of your loving Savior in this special CD album. http://bit.ly/1hyZvlB
102470493134142_290226477801460,Discover nuggets in God's Word and see how every detail of Jesus' birth points to His purpose and ability to save you. Find out more in this excerpt and be encouraged. http://bit.ly/TYkkfV 
102470493134142_671604476220738,"David said in Ps 18:29: “For by You I can run against a troop, by my God I can leap over a wall.” Beloved, meditate on these words of faith and boldness. With God on your side, nothing is impossible!"
102470493134142_671430062904846,"Expect something powerful to happen in your life this Resurrection Sunday as you hear Joseph Prince share an amazing message about the immense love and grace of our Lord Jesus for us, and the power of the finished work at the cross. Catch the broadcast of this Resurrection Sunday Special on TBN this April 20th at 8pm PT. Broadcast begins after The Passion Of The Christ Movie."
102470493134142_671384982909354,"Knowing you are deeply loved by God and already completely righteous in Christ will empower you to break free of every bondage, addiction and bad habit."
102470493134142_290226441134797,"Do you blame yourself for not having enough faith for miracles? Well, you don't have to anymore because you can rest in Jesus' faith that never wavers or fails. Learn more in this excerpt. http://bit.ly/u3fc49 "
102470493134142_671185626262623,"We are transformed by beholding the glory of the Lord (see 2Cor 3:18). Whenever you behold Jesus, the Holy Spirit goes to work and helps you with any problem or struggle you may have, transforming you from glory to glory."
102470493134142_670964212951431,"He who dwells in the secret place of the Most High
shall abide under the shadow of the Almighty. I will say of the Lord, “He is my refuge and my fortress; my God, in Him I will trust.” (Ps 91:1–2)

Beloved, we pray Ps 91 over you and believe that God's protection is on you and your loved ones every single day. Find out more in this CD album where Joseph Prince expounds on God's protection promises in Ps 91. http://bit.ly/1hyZvlB"
102470493134142_290226394468135,What's your area of weakness? Perhaps you are extremely shy and awkward at relationships. Or perhaps you've got a temper problem. Discover in this excerpt how the oversupplying grace of God can turn the weaknesses you see in your life into areas of strength. http://bit.ly/Yiw7Mv 
102470493134142_670757459638773,"Paul declared, “For I am not ashamed of the gospel of Christ, for it is the power of God to salvation for everyone who believes..."" (Rom 1:16). The Greek word for “salvation” here is the word ""soteria."" Its meaning encompasses deliverance, preservation, safety and health. Beloved, God wants to save you, protect you and satisfy you with long life!"
102470493134142_670546376326548,The law points people to their failures; grace points people to their salvation—Jesus.
102470493134142_670388073009045,Blessed by the grace message? Find out what others are listening to in this list of top 10 MP3 albums. Check them out at: http://bit.ly/1jHvxRx
102470493134142_670326509681868,"Is there something you have done in your past that you are still beating yourself over for? Beloved, God’s grace is greater than any mistake you have ever made. His unmerited favor is always on your side because of what Jesus did on the cross for you.

Your mistake need not rob you of the beautiful future that God has for you. No matter what has happened, expect good things to happen to you. Continue to ask God for big things and reach out to the blessed destiny He has for you today."
102470493134142_294754677348640,"Don't worry about tomorrow! In this video excerpt, catch a glimpse of how Jesus has gone ahead of you, prepared the way and supplied you with whatever you need. http://bit.ly/qcu0hk"
102470493134142_670082289706290,"Beloved, even in the darkest moments of your life, God is still supplying you His grace. He has not abandoned you and left you to your own devices. No, He is still there with you, caring for you, watching over you and working things out for your good.

So rest in God’s love for you and let Him sort things out for you. His mercies that begin afresh each morning (Lam 3:22–23, NLT) will see you through your darkest nights!"
102470493134142_669052149809304,"Blessed by Joseph Prince's messages? Now you can get the latest messages by Joseph that very week via Amazon!
Click on the link to check out Joseph Prince on Amazon!
http://bit.ly/JPrince"
102470493134142_669835553064297,"In Ps 110:1, the Bible says, “The Lord said to my Lord, ‘Sit at My right hand, till I make Your enemies Your footstool.’” Did you notice that God is not saying, “Sit only when all your enemies have been destroyed”? 

“Sit” is a picture of rest. What God is saying to us is to stop worrying and struggling, and to start resting and believing in His love for us. 

Instead of being conscious of your challenges, choose to be conscious that God is bringing all your enemies under your feet because of Jesus’ finished work on the cross."
102470493134142_294754580681983,"In this powerful video excerpt, see how Jesus has overpaid the price for our sins through His finished work so we can receive an abundance of His grace, provision and blessings in relation to our needs today! http://bit.ly/q5JFAl"
102470493134142_669603253087527,The Bible tells us that death and life are in the power of the tongue (Prov 18:21). So instead of speaking negatively—saying why you won't succeed or why you are not seeing health in your body—start speaking good. Say “I can do all things through Christ. I am highly favored. I am healed by the stripes of Jesus.” Proclaim God’s promises today and watch them manifest in your life.
102470493134142_669050733142779,Find out what greater glory means in your life this 2014 and witness how God’s greater glory is manifesting in the lives of precious believers. Be encouraged by testimonies at our greater glory microsite here: http://bit.ly/greaterglory2014
102470493134142_669383363109516,"Eph 1:3 tells us that our Father has blessed us with every spiritual blessing in heavenly places in Christ. Do you believe that Word?

If you do, then respond in faith by saying, “Thank You, Father, I’m blessed with all blessings because of Jesus!” even in the midst of your challenges. You’ll begin to see breakthroughs in the areas you’re believing Him for."
102470493134142_669177476463438,This week's audio and video podcasts are now available! Subscribe to or download Joseph Prince's podcasts today! http://www.josephprince.org/podcast/
102470493134142_669152289799290,"This year, God has set before you many good days. Declare the good you want to see and expect to experience greater glory in every area (see Mk 11:23, 1Pe 3:10)!"
102470493134142_668993663148486,Blessed by the grace message? Here are Joseph Prince’s top 10 MP3 albums chosen by you. Check them out at: http://bit.ly/1jHvxRx
102470493134142_668910623156790,"If you’re feeling anxious or disappointed about something in your life, I want to encourage you to reframe your thoughts to focus on the goodness of God. 

Meditate on Ps 23:6, where the Hebrew translation literally says, “Surely goodness and mercy shall hunt me down all the days of my life!” See God’s goodness and mercy aggressively hunting you down and overtaking you every day, every moment and everywhere until there’s simply no way for you to escape being blessed!"
102470493134142_668620803185772,"Based on the New York Times best-selling book, The Power Of Right Believing, 100 Days of Right Believing contains bite-sized teaching that will help you develop highly effective habits for right believing. http://bit.ly/1hsKlAm"
102470493134142_668687533179099,"Have you always longed to live a life beyond the ordinary? Well, you can. You can live in the realm of the extraordinary by the power of the Holy Spirit when you keep your eyes on Jesus. 

When you find yourself in difficult situations, keep looking to Jesus for strength, supply and wisdom. Before you know it, you’ll find yourself overcoming challenges and doing things that you never thought you could!"
102470493134142_290226297801478,Discover the simple yet powerful biblical solution to winning the battle over crippling defeatist thoughts that impede you from being all that God intended for you to be. Watch this excerpt and be set free to enjoy mental wholeness and victory in every area. http://bit.ly/Wpcr9c 
102470493134142_668481139866405,"We are living in the most blessed time when the salvation and free favors of God profusely abound (see Lk 4:19, AMP). Today, God wants you to freely receive every healing, blessing and good gift He has for you."
102470493134142_290226221134819,"Receive a fresh revelation of how the Lord's superabounding grace is right now healing, delivering, and supplying to you exceedingly, abundantly above all you can ask or think!  
http://bit.ly/tFvUXd "
102470493134142_668246886556497,"As God’s beloved child, redeemed and ransomed by Christ, not only do you have His unmerited favor, but you are also crowned or surrounded with glory and honor (see Ps 8:5, Jn 17:22). You have the same glory and honor that Jesus has at the right hand of the Father! 

As you step into your school or workplace today, be conscious of the Lord’s favor upon you, and watch His glory manifest through you!"
102470493134142_668093149905204,"Dear friends, the official Joseph Prince Facebook page has crossed 2 million likes. That is 2 million precious people all around the world touched and impacted by the Lord's amazing love and grace! Do continue to tune in to receive daily inspirational teachings from the Word of God. Help us spread the word about Jesus and His grace by clicking like and sharing them with your friends. Thank you for your tremendous support and for being a part of the Grace Revolution."
102470493134142_668083219906197,"Read the Bible with understanding and accurately interpret the scriptures today as Joseph Prince shows you how an understanding of God’s overarching plan for the Jews, Gentiles, and the church is critical to rightly dividing the Word. This is one Bible study you won’t want to miss! Check out this special midweek message. http://bit.ly/1jGZjnw"
