status_id,status_message
496904023672427_780793875283439,"Wishing everyone good health, good fortune and happiness in the Year of the Horse! 
The Lunar New Year is always a time to gather as family. Eating together and listening to stories. It means so much especially for our older folk who raised their families through the difficulties of the earlier era of our history. Mdm Koh Lee is an example. I’ve met her a few times in Taman Jurong, where she lives. She is 101 this year -  that’s her in the picture. Still healthy and alert, and talking with friends. One of her friends came up to hug her at the event.  
Mdm Koh came from a family with 12 children, which was common in the old days. She got married before the age of 20, and her husband shared a provision shop with a few friends. They had 7 children, born in  the 1930s and early 1940s. Unfortunately Mdm Koh Lee was widowed at the age of 38. She borrowed some money from her mother, who sold her house at old Jurong Road. Her elder son stopped schooling to work and support the family. Two of the younger children were able to complete secondary school, unlike the older children. Most of the 35 grandchildren however went on to get a tertiary education. With each generation, life became better.
Mdm Koh Lee now has more than ten great-great grandchildren. Lunar New Year becomes more special every year."
496904023672427_776666879029472,"Our 50th year as a nation comes in 2015. It is hard to describe what this means. But it will be an emotional moment for us all. Singapore belongs to all of us as citizens. People from all walks of life and all races built this nation together. 

Singapore is not perfect, but that makes us want to make it better. And we will go forward to an even better Singapore through everyone’s ideas, and everyone’s efforts and care.

Please share your ideas on how we should mark Singapore’s 50th year of nationhood at the Singapore50 website (www.Singapore50.sg).  

Think of ourselves. Think of our families and friends. How Singapore has made each of us what we are, and how each of us can do something to make Singapore what we want it to be.  

I can tell you that I am what I am as a person because of how I grew up in the Singapore of the 60s and 70s. It made me. Many things, some big, some small, but they all added up -  the time spent on sports fields, for some years almost daily, winning and losing with my teammates; the time at the street-side hawker stalls after our games; often standing on the steps on the bus, and sometimes getting stares when the long T-squares that we used for technical drawing classes accidentally poked into others; the barbers who offered us two styles (I always chose the ‘square cut’); the great charm of Beauty World market -  by the way, no one actually called it that  -  it was either ‘Chit Ko’ or Batu Tujoh (7th mile); the joys of day-dreaming, and the simplicity of life because there was little on TV and no internet. 

None of us who grew up then knew what Singapore would become a few decades later. But there was a growing Singapore spirit -  we somehow knew we could achieve something with effort, and we did.
    
Heng Swee Keat and his SG50 committee launched SG50 yesterday with a call for ideas for our 50th birthday, everywhere in Singapore. Some of what Swee Keat said:-  

“ 50 is a time of deep humility about ourselves, honour for our elders, and hope for the young…..

……..To truly celebrate as one people, it is about getting many people – everyone, I hope – to come alive with ideas.  ….We would love to see Singaporeans take ownership of SG50 and organise your own celebrations and activities of all kinds…

If you have ideas that will help us all celebrate in a truly Singaporean spirit, please come forward and share them, and make this really our celebration…… 

….If your ideas need some kind of support, the SG50 Celebration Fund Evaluation Panel, which is made up of members from the people and private sectors, will look into funding ideas up to $50,000 per project, or 90% of the costs….  

We encourage you to share your ideas at the Singapore50 website (www.Singapore50.sg). You will also be able to drop your suggestions into physical ideas collection boxes located at all community centres, public libraries and museums.” 

(Photo from http://remembersingapore.wordpress.com/)"
496904023672427_764542603575233,"The sporting world mourns the loss of Eusebio today, at age 71. He was “one of the greatest football players ever” as Franz Beckenbauer, himself an outstanding player of the time, tweeted. 

For those who have followed the football of the 60s, Eusebio, nick-named the Black Panther, was quite unusual. He was not very tall, but was extremely fast and had exceptionally large quadriceps. He had the most ferocious and deadly-accurate right-foot shots, that made him one of the best free-kick takers in history.
  
Eusebio’s background is interesting.  He was born into poverty in Mozambique, at that time a Portuguese colony in southern Africa. His father was a white Angolan and his mother a black Mozambican. He would skip school to play barefoot with his friends in improvised pitches and with ‘footballs’ made of newspapers and socks. He was spotted in his teens, and eventually lured by the Portuguese club Benfica when he was 18. He went on to play for Portugal, and became one of the world’s most prolific goal-scorers.

Eusebio is best known for being top-scorer in the 1966 World Cup. Although Eusebio scored, Portugal lost in the semi-finals 1-2 against England. The match has been shown many times over, to generations of football fans. Eusebio wept as he walked off the field, comforted by both his teammates and his English opponents. The match is known as Jogo das Lágrimas (Game of Tears) in Portugal.
 
Eusebio also brought glory to Mozambique, and is still viewed as the greatest African player ever. The former President of Mozambique and childhood friend of Eusebio, Joaquim Chissano, said today ""I lost a friend, when we were kids we used to play together, we played football together… Football connected Portugal and Mozambique. Eusébio was a pride to the Mozambican people.""
 
Eusebio -  a true sportsman who brought beauty to the game."
496904023672427_756806497682177,"A joyful and meaningful Christmas for all Christians, and a fulfilling year ahead for everyone! 

“No one is born hating another person because of the colour of his skin, or his background, or his religion. People must learn to hate, and if they can learn to hate, they can be taught to love, for love comes more naturally to the human heart than its opposite” -  Nelson Mandela (1918 – 2013)
 
I took this photo at the Memorial Service for Nelson Mandela on Dec 10, where I represented Singapore. It was held in pelting rain, but in South African tradition (like some of ours), the rain was a blessing. “It opens the gates of heaven”, and they considered it a welcome for Mandela.
  
A few more words about the memorial, for a leader whose passing was mourned by millions around the world, in fact like no other in the last fifty years. 

The memorial was held at a huge soccer stadium in Soweto, in the south-western outskirts of Johannesburg. Soweto has a significant place in history. It was and still is a large black African township, one of several formed after black Africans were evicted from designated white areas under apartheid. It was also the site of the Soweto Uprising in 1976, when mass protests erupted over the suppression of education for blacks, including the government's policy to enforce education in Afrikaans (the language of the European settlers) rather than English.
  
The burden of apartheid is unfortunately deep, and overcoming it has been difficult. Segregated living and greatly unequal opportunities remain the reality, two decades after democratic elections enabling people of all races to vote. Nelson Mandela’s long walk is over, but the journey from the injustices of apartheid continues."
496904023672427_747964098566417,"Let's stay calm and composed, and keep the peace that makes Singapore what it is today.

The mob violence in Little India on Sunday night was a bad incident. The full arm of the law will be used against those responsible for the violence. We will also learn from the incident so that incidents like this do not happen again. Something positive must eventually come out of this. 

PM has ordered a Commitee of Inquiry. I have pasted in his facebook post below.

But there is something we all know, and which people familiar with the rest of the world know: Singapore is a safe and secure country. That hasn't changed, and everyone must work together make sure it stays that way.

PM's facebook post this evening:    

""I have ordered a Committee of Inquiry (COI) to look into the Little India riot. The COI will review the factors that led to the incident, how the incident was handled, and how we manage areas where foreign workers congregate. 

This was an isolated incident caused by an unruly mob. The vast majority of foreign workers here obey our laws. We must not let this bad incident tarnish our views of foreigner workers here. Nor should we condone hateful or xenophobic comments, especially online.

Let us remain calm and continue with our daily lives. Support our Home Team officers on the front line, and share with them any leads you may have. We must unite to deal with this unfortunate incident, to keep Singapore orderly and safe. - LHL""

https://www.facebook.com/leehsienloong"
496904023672427_733947996634694,"Kudos to Marsiling Primary School, whose pupils will clean the school from next year - their classrooms, corridors, toilets and canteen (thesundaytimes, 17 Nov). One of its teachers had visited a school in Japan and found no cleaners. In Japan it’s been the daily routine in every school. The youngest kids clean their classrooms at the end of the day. By the time they are in upper primary, they clean everything outside. They learn something very naturally -  about responsibility, and about respect for every job. And it becomes second nature for the Japanese -  keeping public places litter-free, and cleaning up when something is spilled.

We are improving the job and raising wages for our cleaners, who deserve better. But we must also change attitudes, starting from young.

Marsiling Primary is taking the lead to inculcate these attitudes. It will be working with NEA. Hope more schools follow."
496904023672427_725694750793352,"A Happy Deepavali to all Hindu Singaporeans and everyone who celebrates the festival! 

The photo is typical of the intricate temple reliefs in Prambanan in Central Java, built around the 9th  century. It is the largest Hindu temple complex in Southeast Asia besides Angkor Wat in Cambodia, which came 3 centuries later.  

I am in Yogyakarta this weekend with 90 community volunteers from Taman Jurong. The two UNESCO world heritage sites in the surroundings of the city, Borobudur and Prambanan, are hugely inspiring.  They were built by the Central Javanese kingdoms of the era, and reflect both their Indian influences and  remarkable Javanese artistry.  

But Borobudur and Prambanan’s significance is not just architectural, and not just as Buddhist and Hindu temple complexes respectively.  They are a centrepiece of Southeast Asia’s heritage, and part of the layers of culture, religion and spirituality that make that heritage. They also reflect the co-existence that enriched the region. The Hindu temple complex at Prambanan is near numerous smaller Buddhist temples, besides Borobudur itself which is not far away. Th alternating Buddhist and Hindu kingdoms of Central Java's Mataram dynasty did not destroy what had come before them.

Both Borobudur and Prambanan fell into neglect after the 10th century, most likely because of ash from volcanic eruptions, and the shift of power from Central to West Java. They were eventually covered by jungle and lay forgotten for centuries. When Java was briefly under British administration from 1811 to 1816, a surveyor working for Stamford Raffles came upon their ruins. Proper restoration began only in 1930, and major work only since the 1970s with the efforts of UNESCO and the Indonesian authorities. Unfortunately many valuable pieces in the temples have been stolen over the years, including a large number of the Buddha heads in Borobudur. 

Prambanan was badly affected by another major earthquake in 2006. The three main temples  -  dedicated to Shiva, Vishnu and Brahma -  have been largely restored. But much of the reconstruction of Prambanan remains to be done."
496904023672427_714655965230564,"Selamat Hari Raya Haji to all our Muslim friends! The early morning downpour freshened the air. Some notes on this festive day which I posted last year are below. 
The photo is another matter. My favourite cake when it comes to Malay festivities has always been kueh salat.  The custard made from santan (coconut milk) and pandan leaves, on top of glutinous rice, is a unique combination -  soft and tough, rich but not too sweet. Delicious, and not lethal if you have it occasionally.
  
The traditional version, which is still made  by the ‘true blue’ kueh-makers, has bluish patches in the rice, made from blue pea flowers.
 
Kueh salat is usually thought to be a local nonya creation, although some people say it was originally Javanese.  In Malaysia they call it ‘kuih seri muka’. Either way, the kueh is probably a combination of influences – in fact just like these names themselves reflect Malay, Chinese and Indian influences.  In Melaka, they call it Gading Galoh. I don’t know what that means, but gading happens to be Dutch for taste or liking.   

As children, we looked forward to each of our festive holidays for the foods. Not everyone knows the full meaning of each festivity and its special practices, but we know it is of deep significance to some of our fellow citizens. The festivals are part of the rhythm of life that makes us Singaporean.  

The Malay name that we use for this holiday, Hari Raya Haji, comes from the fact that it occurs on the culmination of the Haj, or pilgrimage to Mecca. The Tamil Muslims say Haji Peru Nāl. The Arabic name refers to the act of sacrifice - Eid al-Adha, or Feast of the Sacrifice. Locally too, it is now common to say Hari Raya Eiduladha. 

Muslim volunteers perform the sacrificial slaughtering of sheep at our mosques after the congregational prayers in the morning. The sacrificial slaughtering, known as korban, is done in remembrance of the willingness of Ibrahim to follow Allah's (God’s) command to sacrifice his son. (There is a similar biblical story of Abraham in the Christian Old Testament, and an account in the Jewish Torah too). 

The meat is distributed to relatives, neighbours and especially the needy. It is done as a reminder to share one's wealth and blessings with others.
 
(Photo from homebakedfood.wordpress.com)"
496904023672427_709227709106723,"Living a life of character and purpose. Iskandar Jalil, Singapore’s master potter, now 73. Still actively creating, still drawing on new influences, still looking for different types of clay, still the teacher, busy planning for exhibitions and trips for his students. And still that unusual mix of absolute discipline and irreverence.  I regard Iskandar as one of our most inspiring Singaporeans. 

Iskandar himself always talks about what he owes his own master, Hibi-sensei, under whom he was apprentice in the early 70s in Tajimi, Gifu Prefecture in Japan under a Colombo Plan scholarship. He goes back to Tajimi every year on an “annual pilgrimage” to visit his teacher and foster parents from those years.  What is less well known is that Iskandar also spent a few years in the late 60s in Allahabad University in India, learning textile design, also under a Colombo Plan scholarship  - I just learnt this when I met him again yesterday.   

Some things about Iskandar’s early life, before he got involved in pottery, also have to do with the person he came to be. He grew up in Kampong Chantek (then a very large kampong); was active in sports especially hockey, badminton and soccer; did exceptionally well as a student at Victoria School; taught at Telok Kurau and Jalan Daud schools; and was even a Vespa rally champion in Singapore. I discovered this from the essays in his latest book, Images of My Pottery Journeys, which describes his personal journey.*  

It was just a dialogue, 
then a conversation, 
but now it is a sacred conversation. 
Nothing can interrupt
this private talk
between clay and me!

(Iskandar Jalil, in Images of My Pottery Travels, 2011)

* The book is written with and edited by Linda Chee, with photography by Ernest Goh and designed by Kai, Yasser and Edmund -  the last four being Iskandar’s former students at Temasek Polytechnic School of Design."
496904023672427_690863524276475,"The kids never fail to give hope. Always curious, always looking around for something to do, and something better tomorrow.    

Here on a day out are those from the Families in Transition project in Jurong, which provides help for the families with the greatest difficulties. Several are single-parent families. The project is run by Lakeside Family Services, a VWO that has been doing good work in Jurong, supported by the government and working alongside a wonderful band of community volunteers. We will find every way to give kids who start with disadvantage a leg up in life.

Thanks to Fotographing Perspective Society for the picture."
496904023672427_689784487717712,"We had a really good Night Festival over the last two Friday/Saturdays:  artists, musicians, amateur dancers, and interactive light displays on the beautiful old facades of the National Museum and Singapore Art Museum (SAM). When I was there last Friday night there were thousands of people walking in and out of the museums, or just sitting outside and soaking it in.  Lots of young people with friends, and families with kids. Plus quite a few older Singaporeans enjoying the evening.  

One of the most popular museum shows, still going on at SAM, is by this year's President's Young Talents -  Boo Junfeng, film-maker; Liao Jiekai, Ryf Zaini and Grace Tan, installation artists who each had absorbing works on display; Zaki Razak, a performance artist who shows how learning art can be fun; and photographer Robert Zhao Renhui with his intriguing perspective of wild boars in Pierce Reservoir. They each talk about their work in this video below.

http://www.youtube.com/watch?v=KdmS7gR9xDo&list=PLO7nbwuKMOkSc6g-R8hX0vogR0MyeyrZo
  
The photo: indie musicians Affixen and Andy Yang perform against constantly moving illustrations of the moon projected onto the National Museum by a group of local animation artists who call themselves 'Organisation of Illustrators Council', or OIC. More about them at the link below.

http://www.oicsingapore.com/wordpress/2013/08/18/oics-moongrazing-at-night-festival-2013/"
496904023672427_682546258441535,"PM’s National Day Rally speech this evening set out a “new way forward”. Changes are coming: in housing; in healthcare, including a special package to support our Pioneer Generation; in  education, to help those who start with less and keep very path upwards open regardless of a child’s social background. 

And while everyone must make the effort, in education, at work and in taking responsibility for our families, the  Government will do more to help. The community too must take the initiative. Together, we can help everyone lead fulfilling lives, and not face life’s uncertainties on their own. We can change Singapore for the better.  
"
496904023672427_678126512216843,"Everyone I’ve spoken to felt this year’s National Day Parade was different, and they liked it. I did too. I liked the way it featured our sportsmen and women, from our disabled basketballers to the Lions XII.  And the way it had the familiar things  that make us fond of Singapore, our multiracial people and special places, but was fresh and edgy at the same time. 

It captured the new spirit of Singaporeans, that continues to bring us together. As our National Anthem puts it:  “bersatu, dengan semangat yang baru” (united, in a new spirit).       

Many of our sporting stars and performers were at the ND Reception hosted by the President tonight.  The photo shows eight members of the Sing A Nation -  members of the public who had come forward to be auditioned and were selected to sing at the NDP. Zahirul in the middle, age 12, was the second youngest member of the 68-strong group.  They had trained real hard -  since April -  and did so well."
496904023672427_676857015677126,"Selamat Hari Raya Aidilfitri to all Muslims!
 
The photo: a story of  interfaith civilisation. A Muslim mausoleum and minaret sitting beside a church, each over 5 centuries old, in the town of Bolgar in Tatarstan. Islam and Christianity have co-existed within communities and extended families over long periods in Tatarstan. (Click to see the full picture: minaret in the middle, mausoleum on the right.)
 
Tatarstan is now an autonomous, Muslim-majority Russian republic – in fact right in the middle of Russia. I was there over a weekend in June with a business delegation. Tatarstan President Rustam Minnikhanov insisted that I not only visit their technology parks, but go to the old towns of Bolgar and Sviyazhsk to see how his government was restoring both churches and mosques that had been damaged or destroyed over time. They had also restored the Holy Dormition Monastery in Sviyazhsk, which Stalin had converted into a Gulag or forced labour camp for 20 years during the communist period.
 
The people are of  different ethnic origins - largely Tatars of Turkic and Mongol origin, and Russian. The Tatars have been mainly Sunni Muslims since the 10th century, the Russians are Orthodox Christians. 

I was struck by how modern and outward-looking the people are today, determined to progress through openness to the world.
  
Each time we come across such examples, it restores our belief in interfaith civilisation, despite the efforts of extremists and ideologues of many persuasions.
 
It’s also one of the reasons why we take pride in being Singaporeans, and why each new generation must grow up knowing that they are enriched by our living, multi-cultural heritage -  and care to deepen it."
496904023672427_662437953785699,"“I raise up my voice, not so that I can shout, but so that those without a voice can be heard.”

A moving speech at the UN by Malala Yousafzai on her 16th birthday yesterday. Not just for the substance of the speech, but for its courage and  undefeatable human spirit.  Malala had been shot in the forehead by the Taliban in a school-bus last October, in Pakistan’s Swat Valley. She had spoken out since she was 11 for the right of girls to go to school. 

The attack on a young schoolgirl led to a tide of public revulsion in Pakistan against extremism. And a renewed movement around the world, for empowering every child with an education. But Pakistan still has 5 million children not attending school. Nigeria has 10 million. Most are girls.  It is the greatest gap in global development in the last 50 years. 

This is the link to Malala’s speech. http://www.youtube.com/watch?v=B5X70VyjU0g"
496904023672427_660803273949167,
496904023672427_659064760789685,"Clear skies and an even brighter community spirit. We had our first run in Singapore today after the haze two weeks ago. Some 15,000 people came from all over the island for the Jurong Lake Run. Lots of young people, but wonderfully, more than 1,500 were above 55. Some runners had disabilities, like Aishah (seen in the picture). She came from Bedok, and was taking part in a run for the first time. A real spark. 

Jurong Lake Run is organised entirely by youth volunteers. And the surpluses from donations go to voluntary bodies too. One of the beneficiaries this year is Club Heal, which was set up in 2012 to help those with mental illnesses to reintegrate in the community."
496904023672427_648744038488424,"Don’t worry. Together, we will manage the haze problem.
 
The problem caused by illegal burning by companies in Indonesia is much more serious this year. It may last for several weeks, depending on the winds. Let’s look out for one another, and especially for the young and elderly. The Government is actively coordinating actions nationally, and will be issuing daily advice. 

PM has also written to Indonesian President Yudhoyono to register our serious concerns and reiterate our offer to help.
 
Children, the elderly and those with heart or lung diseases are more vulnerable to the haze, so we should watch out for them. They should avoid being outdoors for long, and seek medical treatment quickly if they feel unwell.
 
As PM  announced today, we will make sure any Singaporean who needs financial help with the medical expenses will get it.  The details of MOH’s special help scheme for haze-related problems and advice on what to do to look after how to look after your healthcare are linked below. 

There is no need to rush to stock up on facemasks. There is sufficient stock of N95 masks nationally to meet anticipated needs. N95 masks should be bought only when needed, there is no need to stockpile.
 
NEA’s continuous updates on the haze situation can be obtained at the link below. If you have any questions or doubts, pl ask your RC or MP.
  
http://app2.nea.gov.sg/weather-climate/haze-updates

http://www.moh.gov.sg/content/moh_web/home/pressRoom/Current_Issues/2013/haze.html"
496904023672427_631748583521303,"The boys from BOLA. 
We launched the ‘Beacon of Life Academy’ (BOLA) this evening in Jurong. It’s a new initiative by a group of ex-inmates who have turned their lives around and are now doing good for the community. They have inspired several other volunteers, all to help youngsters to build confidence in themselves.
 
BOLA is tough training and lessons for 4 hours every week. The boys, now 50 of them, are showing real improvement after a few months. Several had not played football on a field before. There is something special and motivating about wearing team jerseys and boots, depending on each other on the field, having coaches and mentors, and getting seriously tired by the end of each practice. Some of the boys have very difficult home backgrounds.
 
Thanks to our dedicated BOLA volunteers – led by Kim Whye Kee, Darren Tan,  Shaiful Nizam, Sayraz Khan, Ang Thiam Hock, Reeves Inkiriwang. And thanks to their partners in SSC’s ‘SportCares’, who provide caring coaches and brought the BOLA boys together with those from Henderson and other areas.   Ole, Ole, Ole!"
496904023672427_618451091517719,"A broader meritocracy. Where we treat each other with equal respect.

I gave a long interview to The Straits Times. One of the questions concerned the kind of Singapore I hope to see in 20 years. (The link to the video on the Singapolitics website is at the end of this post.)

Some of what I said and believe: 

We are still a little too much of a hierarchy based on what happened to you at age 18, what scores you had, what qualifications you had, which course you could go to. So we are a meritocracy that's still too much defined by what happened in your school years or your post-secondary years. 

There are some societies which are not meritocratic enough in the school system…the US is an example, public schools in bad shape, giving a bad deal to ordinary kids, and then they've got private schools that provide a high quality of education. Not meritocratic. 

But there's something in the workplace culture that I think we can learn from in the US, Japan and some places in Europe, where there is respect for people in different vocations, they treat each other a little more as equals.

We've got to be a broader meritocracy, recognising different strengths in different individuals, but also a continuous meritocracy where it doesn't matter so much what happened when you were in Sec 4 or JC 2 or when you finished your Poly or ITE, but what happens after that. Are you continually improving, are you developing mastery? Regardless of where you start, we have to recognise what you’ve achieved to develop mastery in what you are doing. 

It's about recognising the role that everyone plays in keeping the society going. Every job counts and improving on every job is what this is about. Respect mastery in every job, respect hard work in every job - that has to be our culture.

20 years from now? I hope it’ll be a Singapore where we treat each other as equals.
-----------------------------------------------------------------------
About those in the photo: They are amongst the Singaporeans who work at the Rolls-Royce Seletar Campus that I visited recently. It is staffed mainly by Singaporeans. They had gone through extensive training, with several having gone to Derby in the UK, where Rolls Royce does similarly advanced manufacturing. Tony Woo (on the extreme left) and John Isaac (extreme right) are team leaders in the assembly of the Trent engines which are used on the A380 Airbus. Mohd Noor Osman (pictured removing his spectacles) and Muhammad Hafizan beside him are also leaders, in the manufacturing of the wide-chord fan blades that go into these latest engines. They are responsible for perfecting quality -   inspecting the fan blades for microscopic  imperfections, using optical technology (the large piece of equipment behind them uses what the engineers call GOM, or geometric optical measurement technology). Tony and Mohd Noor had obtained diplomas some years ago; Mohd Hafizan and John graduated from ITE. They had each spent some years in related jobs, and worked their way up to positions of responsibility. Just listening to each of them, you can tell how proud they are of their work. Makes us all proud too.  

http://www.singapolitics.sg/features/singapore-20-years-meritocracy-equals"
496904023672427_606199966076165,"Once a teacher, always a teacher. I met Mohamad Na’aim Pani on Friday evening. He had the same elegant manner, and the same twinkle in the eye, as when he taught me in school 4 decades ago. I remember him too for the seriousness with which he trained a group of us for a traditional joget dance. He is now in his late 60s at least, but a decade younger in the way he looks and moves. Something to do with staying active. He has come over to Jurong recently to teach Malay traditional dance.    

The event, 'Majlis Kolaborasi MAEC', was a relaxing get-together of Malay grassroots volunteers from around Jurong and Yuhua. They performed for each other, including a rollicking old Boyanese song. There is something about the music of the 60s and 70s, local and Western, that stays in us, and never leaves."
496904023672427_599892500040245,"Something specially beautiful about this Tree Pavilion that has been installed in front of Cathay Cinema for a week. It was produced by Kim Whye Kee and Weevyn To, both members of a self-help group for ex-inmates called ‘Beacon of Life’. 

Whye Kee and Weevyn work for Ergos, a high-tech wood working company run by Patrick Chan, himself a remarkable community volunteer. He believed in them, and created opportunities for them. Whye Kee, 33, spent 10 years in prison, works part-time, and is soon to graduate from Lasalle School of the Arts with a degree in Fine Arts (Sculpture). Weevyn, 28, spent time in the Boy's Home and solitary confinement after he went AWOL during NS; he now works full-time, and is pursuing a UniSIM degree in Social Work in the evenings.

Beacon of Life is itself in its third year. They are a really inspiring bunch of ex-inmates turned volunteers in Taman Jurong. They are now working with youth, helping them engage in activities that build up their confidence and help keep them out of risk. 

The Tree Pavilion was designed by Makemei (Dutch-Singaporean designers & architects) for the “SingaPlural 2013” week-long event - organised by the Singapore Furniture Industries Council and Design S, a group partnership of design-centric institutes and associations.  For those who are interested in these things, the Pavilion is made from Valchromat, a water resistant engineered wood product."
496904023672427_595538757142286,"Jurong Town, around 1964. The first 4000 flats had been built, and people had come in from the kampongs around Jurong and from around the island. New jobs were being created. The kids in the photo would now be in their 50s."
